model,epoch,rouge,bleu,bleu_list,exact_match,f1,elapsed_time
seq2seq,160,20.34781571453978,11.260958668128763,"16.966989877517094,12.048723185262975,9.265291875106852,6.762829734628135",2.5,20.684929234851836,1477.8122644424438
seq2seq,170,20.34781571453978,11.260958668128763,"16.966989877517094,12.048723185262975,9.265291875106852,6.762829734628135",2.5,20.684929234851836,1573.450802564621
seq2seq,180,20.34781571453978,11.260958668128763,"16.966989877517094,12.048723185262975,9.265291875106852,6.762829734628135",2.5,20.684929234851836,1638.6583700180054
seq2seq,190,20.34781571453978,11.260958668128763,"16.966989877517094,12.048723185262975,9.265291875106852,6.762829734628135",2.5,20.684929234851836,1687.9790170192719
seq2seq,200,20.34781571453978,11.260958668128763,"16.966989877517094,12.048723185262975,9.265291875106852,6.762829734628135",2.5,20.684929234851836,1799.3870568275452
acg,1,43.44502975115166,14.66885818415169,"24.428897868372303,15.97038065555522,10.795174228256291,7.480979984422946",0.0,44.82830078418314,60.65847420692444
acg,2,46.32064343506986,4.3912090716201835,"8.79507475812771,5.733349043658355,3.036184057506948,0.00022842718772086643",0.0,49.29166214220562,75.94945478439331
acg,3,48.47389439233816,18.32420653488674,"25.919306442868105,21.16302509058221,17.16118091655269,9.053313689543955",0.0,50.86007831773961,100.35994362831116
acg,4,45.39501241133691,9.515974059620802,"16.100343509822018,12.496290079159248,9.465838539345235,0.0014241101567018834",0.0,48.788996621657894,122.05580019950867
acg,5,48.608070030923045,17.142380615176535,"21.165207713510302,18.517650685568885,16.682281582973964,12.204382478652983",0.0,51.29789454966939,145.15751457214355
acg,6,48.5220002746957,14.742823630096801,"17.545976295622047,15.87466768203206,14.859285301987304,10.69136524074579",0.0,51.586659297992966,175.00383234024048
acg,7,49.808613633312184,5.173754070850135,"8.920606601240927,6.0938337759072185,3.850201747511448,1.8303741587409488",0.0,53.314728163992875,199.43623566627502
acg,8,47.86915752820345,17.14687279125107,"21.901988513767435,18.6002712214629,16.319884112021533,11.765347317752413",0.0,50.68676752310118,227.41846013069153
acg,9,51.53277898325834,21.69656825839395,"29.174716990566964,24.1500715303175,20.0816445655692,13.379839947122141",0.0,54.36051044684413,242.92118883132935
acg,10,50.008499084241144,19.67244051498119,"24.095536952574577,21.297646969326284,18.652390238414622,14.644187899609273",0.0,53.16465646422544,270.87385988235474
acg,20,45.50376235620989,2.8801690842609355,"4.629192253186288,3.338253882218587,2.254957383233043,1.2982728184058248",2.5,49.26617865008418,514.3817191123962
acg,30,46.614059290653884,5.317348020352171,"9.050576752432075,6.255647732436522,4.061983168920546,1.901184427619542",0.0,50.47645146677654,857.2590298652649
acg,40,46.5487853211645,25.11889936668271,"37.65872622224156,28.59726728235658,21.13053460688574,13.089069355246977",5.0,50.511788521076426,1118.6221544742584
acg,50,44.91798890635243,5.147987270152926,"8.725406330189285,5.962450343603925,3.8865582923947617,2.0175341144237335",5.0,48.57362594262747,1325.9189665317535
acg,60,43.443001936113006,22.936006841953592,"33.777066521411875,26.52023833717235,19.724610617507437,11.722111891722712",2.5,45.96163352471402,1492.5480160713196
acg,70,44.51516893905767,22.88961028073156,"33.52213638361142,26.239230036978444,19.777008857027166,12.020065845309212",5.0,48.22278830560563,1807.5803978443146
acg,80,43.49849126795519,24.232384396507918,"36.77610175054452,28.03783089491782,20.300651937041973,11.814953003527345",5.0,46.89474239425865,2055.9927468299866
acg,90,43.60627607880385,22.85741957278784,"33.181301532190616,26.442972576065397,19.832635178033055,11.972769004862284",2.5,46.09206739682746,2238.6740641593933
acg,100,43.945359422663174,22.573980423585194,"32.73887083638943,25.915983181710935,19.625902467390826,12.015165208849583",5.0,47.278172979411366,2576.485897541046
acg,110,43.917814049563354,22.610100875259466,"32.83095831384624,25.96731357923789,19.640139358550083,12.001992249403655",5.0,47.242458693697074,2766.5822310447693
acg,120,43.75339871309363,22.67964855648506,"33.009682797741185,26.06619138329976,19.66675980593643,11.975960238962857",5.0,47.049267382084714,2951.0324652194977
acg,130,43.795119038047794,22.64532006552064,"32.921220829915164,26.017376582394636,19.653755481249117,11.988927368523628",5.0,47.09960155083993,2925.1942975521088
acg,140,44.22076720638616,23.194410535705256,"33.96481129814993,26.766019480847596,19.982227839703835,12.06458352411966",5.0,47.4630469289912,3230.895438671112
acg,150,43.76757366494797,22.67964855648506,"33.009682797741185,26.06619138329976,19.66675980593643,11.975960238962857",5.0,47.06388726512565,3305.757601261139
acg,160,43.76757366494797,22.67964855648506,"33.009682797741185,26.06619138329976,19.66675980593643,11.975960238962857",5.0,47.06388726512565,4065.8463048934937
acg,170,43.76757366494797,22.67964855648506,"33.009682797741185,26.06619138329976,19.66675980593643,11.975960238962857",5.0,47.06388726512565,3950.7472014427185
acg,180,43.795119038047794,22.64532006552064,"32.921220829915164,26.017376582394636,19.653755481249117,11.988927368523628",5.0,47.09960155083993,4097.676475048065
acg,190,43.795119038047794,22.64532006552064,"32.921220829915164,26.017376582394636,19.653755481249117,11.988927368523628",5.0,47.09960155083993,4414.382234811783
acg,200,43.795119038047794,22.64532006552064,"32.921220829915164,26.017376582394636,19.653755481249117,11.988927368523628",5.0,47.09960155083993,4671.715682983398
hredqs,1,0.0,2.3421064905921757e-10,"9.244659290745094e-18,1.84893185817213e-12,1.0812619100129434e-10,8.268674641327446e-10",0.0,0.0,48.288753509521484
hredqs,2,0.0,2.3421064905921757e-10,"9.244659290745094e-18,1.84893185817213e-12,1.0812619100129434e-10,8.268674641327446e-10",0.0,0.0,53.871447801589966
hredqs,3,0.0,2.3421064905921757e-10,"9.244659290745094e-18,1.84893185817213e-12,1.0812619100129434e-10,8.268674641327446e-10",0.0,0.0,64.23253083229065
hredqs,4,0.0,5.643699191314137e-12,"6.865145878442874e-17,1.1210736274491382e-16,3.808021035890911e-13,2.219381390284593e-11",0.0,0.0,69.60384631156921
hredqs,5,0.0,1.070857865698294e-11,"1.2532355465037158e-16,1.7723427067025354e-16,6.803609290345276e-13,4.215365114107191e-11",0.0,0.0,79.8510422706604
hredqs,6,0.0,6.140850213861354e-14,"1.2892322227533507e-16,1.8120982155676882e-16,6.999384935978367e-16,2.4462393701702424e-13",0.0,0.0,89.41344451904297
hredqs,7,2.442450303841796,0.30102753847140196,"0.626617773251858,0.5604639747567787,0.014657931872543049,0.0023704740044282052",0.0,2.6785714285714284,98.67090106010437
hredqs,8,0.0,6.140850213861354e-14,"1.2892322227533507e-16,1.8120982155676882e-16,6.999384935978367e-16,2.4462393701702424e-13",0.0,0.0,108.37745714187622
hredqs,9,0.6630434782608696,0.034024051001418504,"0.13609619686464597,5.979306385198926e-09,5.125089815747724e-11,1.1104707686107288e-09",0.0,0.7142857142857143,110.06087875366211
hredqs,10,0.0,3.673222883318503e-16,"2.0645305032458486e-16,2.631770330606621e-16,3.9571252033168294e-16,6.039465496104711e-16",0.0,0.0,122.74353814125061
hredqs,20,14.026205143419942,3.935565271251881,"7.851541551951587,4.744042561611988,3.1462251887372563,0.0004517827066926797",2.5,14.643849206349207,199.86708307266235
hredqs,30,19.479808481969606,8.84808652390785,"13.197393494318149,9.726244377566193,7.639827374902826,4.8288808488442365",2.5,20.196924603174608,287.45549416542053
hredqs,40,28.826843597014438,17.890843023767427,"24.326186028853126,19.462610726134912,15.984389776857078,11.790185563224588",7.5,30.316919191919183,339.7805383205414
hredqs,50,35.97128995409969,21.812165184444826,"29.89588669297324,23.92975104499458,19.67134680586567,13.751676193945814",7.5,38.192454604219314,426.797021150589
hredqs,60,38.30633028711617,23.234099186277263,"33.22482369550573,25.99295636104435,20.584496964301678,13.134119724257287",5.0,40.40841919518391,489.806120634079
hredqs,70,38.7676758542071,26.535357960747053,"34.36446393919066,28.150613593654377,24.160083180909798,19.466271129233377",7.5,40.284541438953205,561.0445764064789
hredqs,80,36.93716610786861,26.586987857517137,"36.9078204554139,28.968539320609942,23.341286667160812,17.130304986883893",7.5,38.11991301537338,643.8598210811615
hredqs,90,39.12004893632539,24.826079271664412,"33.777066521411875,26.52023833717235,22.07133501108139,16.935677216992033",10.0,40.624328286093,726.517881155014
hredqs,100,38.67354584869969,27.70652079100167,"37.402804863108464,29.747149905893927,24.73576826932744,18.940360125676843",10.0,40.13380190426227,832.0071134567261
hredqs,110,38.69000130997055,27.699192428845397,"37.36258594786029,29.7310450203821,24.74083151565851,18.96230723148068",10.0,40.40165904711941,877.4825096130371
hredqs,120,38.67354584869969,27.70652079100167,"37.402804863108464,29.747149905893927,24.73576826932744,18.940360125676843",10.0,40.13380190426227,942.9225487709045
hredqs,130,37.94249380473077,25.038947715952386,"34.320465086447335,26.75183422463045,22.160812901603837,16.922678651127924",10.0,39.59258225434696,994.0432858467102
hredqs,140,37.94249380473077,25.038947715952386,"34.320465086447335,26.75183422463045,22.160812901603837,16.922678651127924",10.0,39.860439397204104,1035.0109043121338
hredqs,150,37.94249380473077,25.038947715952386,"34.320465086447335,26.75183422463045,22.160812901603837,16.922678651127924",10.0,39.59258225434696,1119.0872223377228
hredqs,160,37.94249380473077,25.038947715952386,"34.320465086447335,26.75183422463045,22.160812901603837,16.922678651127924",10.0,39.860439397204104,1203.3718810081482
hredqs,170,37.94249380473077,25.038947715952386,"34.320465086447335,26.75183422463045,22.160812901603837,16.922678651127924",10.0,39.860439397204104,1272.7026646137238
hredqs,180,37.94249380473077,25.038947715952386,"34.320465086447335,26.75183422463045,22.160812901603837,16.922678651127924",10.0,39.860439397204104,1364.3663976192474
hredqs,190,37.94249380473077,25.038947715952386,"34.320465086447335,26.75183422463045,22.160812901603837,16.922678651127924",10.0,39.860439397204104,1445.9865934848785
hredqs,200,37.94249380473077,25.038947715952386,"34.320465086447335,26.75183422463045,22.160812901603837,16.922678651127924",10.0,39.860439397204104,1508.3476998806
