model,epoch,rouge,bleu,bleu_list,exact_match,f1,elapsed_time
seq2seq,200,18.624537844672943,16.288699956854213,"24.611801945826812,17.749935992855896,13.24149278628973,9.551569102444414",2.083333333333333,20.162670153545527,3858.4545521736145
acg,1,34.61589530274521,3.260207636955189,"5.274561548027564,3.9382266613111594,3.6897220901262835,0.13832024835574813",0.0,37.42701237373527,127.92058563232422
acg,2,41.99702469110063,5.501202663416864,"8.1458329575704,6.837666628491138,6.783361384074521,0.2379496835313972",0.0,45.07678603073341,197.00606989860535
acg,3,44.65215901292936,9.880152074902703,"16.46900365887215,12.876770432497805,10.173837606296164,0.0009966019446950654",0.0,47.20678026585734,249.61707878112793
acg,4,45.55846289418081,11.57210756912771,"15.521655715871496,12.768569557829887,10.743686993595691,7.254518009213771",0.0,48.011561677256395,335.05702090263367
acg,5,44.52943757064173,5.4925900751668255,"9.42731277532209,6.247200476152977,4.14797674654641,2.147870302645829",0.0,46.907646276466004,412.18692541122437
acg,6,45.22413639797777,5.698834915463567,"9.668989547029906,6.629476034081397,4.297660357156649,2.199213723586319",0.0,47.80821404846014,476.4392545223236
acg,7,43.04282629453662,1.9607460628890672,"3.4076433121008254,2.2759161161629087,1.4786787046644643,0.6807461186280702",0.0,45.257070524427874,556.821798324585
acg,8,45.08423543687912,5.594116152075787,"9.38883968112543,6.456746464147097,4.317502214606151,2.213376248424472",0.0,47.86837901972426,628.1983799934387
acg,9,45.393194978513996,9.99794541148658,"11.979176540631961,10.17535420704375,9.338665312026581,8.498585586244022",0.0,48.31033502290475,721.0983810424805
acg,10,44.59085830337972,5.644641085564571,"9.51965065501352,6.520865340224812,4.326636271387232,2.2114120756327194",0.0,46.974314152060245,756.6987602710724
acg,20,41.84586986135712,1.9460531229921638,"3.3979040965375047,2.2693610905588626,1.4475784904746476,0.6693688143976401",0.0,44.17161376439081,1490.4867594242096
acg,30,43.89174223292744,15.230331508871169,"22.762149682133543,17.395864689649457,12.974345391238423,7.788966272463253",0.0,45.957782882608726,2224.407200574875
acg,40,42.40797071047432,18.372610375899498,"27.85352237468936,20.847855862093947,15.4446370031728,9.344426263641873",0.0,44.1019595830451,2926.28213596344
acg,50,40.14373142710413,18.956573063204633,"30.274110095954875,21.7949346950817,15.313466414445129,8.44378104733683",0.0,41.2414030341662,3634.759212255478
acg,60,40.52699830442779,18.009806239717832,"28.23293028119374,20.619748797719488,14.824431222024073,8.362114657934033",0.0,42.0239157604749,4337.046957731247
acg,70,40.379136897623795,17.93205125743202,"28.06136986396869,20.5233037117789,14.783816737687111,8.359714716293375",0.0,42.075479112154355,5046.319704771042
acg,80,40.077258528171114,18.67091983781129,"29.5721358736596,21.468373213791033,15.189791422566138,8.453378841228384",0.0,41.519028142100446,5808.14567399025
acg,90,41.42968092388884,18.09254604110115,"28.293014753256156,20.759898855358987,14.904321174976456,8.412949380813002",0.0,43.28252506184736,6498.656934499741
acg,100,39.96102188199892,18.68982268816275,"29.616424397705494,21.491953265381838,15.198355223537066,8.4525578660266",0.0,41.42605330647855,7220.428221940994
acg,110,40.33552258926781,18.608136398716887,"29.43523118632375,21.394989279010986,15.162624755881989,8.43970037365082",0.0,41.84155283962514,7972.768768548965
acg,120,39.97046429589382,18.238625009358525,"28.75563816537524,20.90863777522364,14.941343412425825,8.3488806844094",0.0,41.5841070582823,8003.133177757263
acg,130,39.783867686987584,18.726575338298414,"29.703020519670346,21.537819277970556,15.214761731438736,8.450699824114016",0.0,41.19787870330394,8571.667832612991
acg,140,39.783867686987584,18.726575338298414,"29.703020519670346,21.537819277970556,15.214761731438736,8.450699824114016",0.0,41.19787870330394,9425.77022075653
acg,150,39.713729394642485,18.761947602613013,"29.787017650546606,21.58199014411708,15.230224799724818,8.448557816063545",0.0,41.11603346520871,10302.634821176529
acg,160,39.89088358965382,18.726575338298414,"29.703020519670346,21.537819277970556,15.214761731438736,8.450699824114016",0.0,41.32436679854204,10817.194264173508
acg,170,39.70366058073687,18.779124861052743,"29.828057244798007,21.60345110102852,15.23760920191112,8.447381896473336",0.0,41.09799594717119,10885.439291000366
acg,180,39.70366058073687,18.779124861052743,"29.828057244798007,21.60345110102852,15.23760920191112,8.447381896473336",0.0,41.09799594717119,11006.642511606216
acg,190,39.70366058073687,18.779124861052743,"29.828057244798007,21.60345110102852,15.23760920191112,8.447381896473336",0.0,41.09799594717119,11987.022542238235
acg,200,39.713729394642485,18.761947602613013,"29.787017650546606,21.58199014411708,15.230224799724818,8.448557816063545",0.0,41.11603346520871,11502.363429546356
hredqs,1,0.0,5.986810814026119e-11,"2.064850418761011e-18,4.5238606089647e-13,2.727194345077266e-11,2.117481009845252e-10",0.0,0.0,72.97013688087463
hredqs,2,0.7850922598256643,0.0010386960629164012,"0.004129700837522024,2.023131968475733e-05,3.4360495625171075e-06,1.416044896305696e-06",0.0,0.892857142857143,91.80992555618286
hredqs,3,0.6550687285223368,0.013517055692320925,"0.054068077129497696,2.417997917472576e-09,3.119186440294636e-08,1.1202992367494693e-07",0.0,0.6944444444444444,136.3197078704834
hredqs,4,0.0,8.124226806929859e-13,"8.780588248060095e-18,1.9020277698804995e-17,5.786674463809812e-14,3.1917961772678986e-12",0.0,0.0,136.39575791358948
hredqs,5,0.0,5.058524958463393e-12,"5.406807712949764e-17,7.646380796757188e-17,3.119186440294637e-13,1.9922050657939012e-11",0.0,0.0,128.6650869846344
hredqs,6,0.0,5.058524958463393e-12,"5.406807712949764e-17,7.646380796757188e-17,3.119186440294637e-13,1.9922050657939012e-11",0.0,0.0,138.94100284576416
hredqs,7,0.5525362318840581,0.013517055692320925,"0.054068077129497696,2.417997917472576e-09,3.119186440294636e-08,1.1202992367494693e-07",0.0,0.5952380952380953,167.00268650054932
hredqs,8,1.5274949402052698,0.0937605663700475,"0.21627230851799056,0.15292761593514384,0.004951399836608645,0.0008909411904469213",0.0,1.3248847926267284,165.98125004768372
hredqs,9,0.11246312684365782,0.01605737339774968,"0.0642294902931816,2.7915003173495002e-09,2.0415166206524927e-11,4.859016254121915e-10",0.0,0.13440860215053763,184.64155435562134
hredqs,10,1.8899143045484508,0.18137932535444312,"0.406038458786866,0.3194693509529672,4.477881094152771e-06,5.013796845166773e-06",0.0,1.7515432098765433,198.09494280815125
hredqs,20,6.600103887807846,1.2567224863019786,"2.229636104469786,1.7250911056011329,1.0719489137812055,0.0002138213557903695",0.0,6.571969696969697,320.5419132709503
hredqs,30,12.142390490406957,5.2002966631041385,"8.281642150015093,5.6630345100981945,4.223043054769483,2.6334669375337825",0.0,14.157369852513039,454.85028433799744
hredqs,40,20.843438666615814,8.795722314892561,"13.169911008167956,9.693707981061422,7.162944956042486,5.156325314298377",0.0,22.431940455470535,569.196569442749
hredqs,50,24.400683677471182,12.966516317961931,"19.84356760245904,14.156664564314028,10.256267211157718,7.6095658939169395",2.083333333333333,25.207139590113066,713.7195842266083
hredqs,60,28.662760507627134,14.328876796934761,"22.04117111930608,16.027223255130334,11.387041447541387,7.860071365761244",2.083333333333333,29.356957977063797,826.5334768295288
hredqs,70,29.009964006092297,15.338191093187984,"23.394417490474773,16.909360845377222,12.310089068913792,8.73889696798615",2.083333333333333,30.072909895227845,959.1489946842194
hredqs,80,27.91979502775205,16.945515586966525,"25.56247641730962,18.672043582138688,13.80970950312993,9.737832845287867",2.083333333333333,28.881222749503838,1091.3809475898743
hredqs,90,28.962993638116547,16.762029227817308,"24.674305711654235,18.491184835858757,13.982257941694032,9.900368422062217",2.083333333333333,30.0627690374331,1232.3273420333862
hredqs,100,27.737018491272526,16.430351435735346,"24.299514313544275,18.169149919447943,13.585858235188141,9.666883274761032",2.083333333333333,28.759718266297224,1355.1991038322449
hredqs,110,27.125697903529307,16.280969815639086,"24.163790153033116,18.135529240483717,13.558102286641788,9.266457582397718",2.083333333333333,28.08194893161299,1465.1426448822021
hredqs,120,27.125697903529307,16.187229001857315,"23.93933806445323,18.055045611402537,13.515166877054439,9.239365454519048",2.083333333333333,27.87361559827966,1646.5409512519836
hredqs,130,27.029000323999945,16.910611119687182,"25.085235515772712,18.734205717289903,14.029798001841831,9.79320524384427",2.083333333333333,27.67159539625947,1770.0881662368774
hredqs,140,27.029000323999945,17.0165507475837,"25.341207306749986,18.82954580231802,14.077357002854265,9.81809287841253",2.083333333333333,27.8799287295928,1859.8513524532318
hredqs,150,27.10793407141195,17.12224354035943,"25.597179097727256,18.924405575484972,14.124596809929496,9.84279267829599",2.083333333333333,27.968581211862304,2030.4486525058746
hredqs,160,27.10793407141195,17.12224354035943,"25.597179097727256,18.924405575484972,14.124596809929496,9.84279267829599",2.083333333333333,27.968581211862304,2176.135285615921
hredqs,170,27.10793407141195,17.12224354035943,"25.597179097727256,18.924405575484972,14.124596809929496,9.84279267829599",2.083333333333333,27.968581211862304,2284.0284781455994
hredqs,180,27.10793407141195,17.12224354035943,"25.597179097727256,18.924405575484972,14.124596809929496,9.84279267829599",2.083333333333333,27.968581211862304,2471.3205621242523
hredqs,190,27.10793407141195,17.12224354035943,"25.597179097727256,18.924405575484972,14.124596809929496,9.84279267829599",2.083333333333333,27.968581211862304,2595.502233028412
hredqs,200,27.10793407141195,17.12224354035943,"25.597179097727256,18.924405575484972,14.124596809929496,9.84279267829599",2.083333333333333,27.968581211862304,2698.21954870224
